,,,,,,,,,,,,,,,,,,,
CITY OF LOS ANGELES - BUREAU OF SANITATION,,,,,,,,,,,,,,,,,,,
SANTA MONICA BAY BEACHES BACTERIAL TMDL,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
DETAIL OF ANALYTICAL RESULTS,,,,,,,,,,,,,,,,,,,
JULY 2009 TO JUNE 2010,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,ARRAY TUPLES,,,
FY 09-10,,,,,,,,,,,,Generated by SKARNYA at 07/28/2020 09:38:45 AM using the Production Database and WISARD V3.0,,,,,,,
SAMPLE DATE,TIME,LOCATION,CONSTITUENT,METHOD,UNITS,RESULT,BASE,QUAL,MDL,RML,ML,SAMPLE_ID,,,,LOCATIONS,METHODS,RTYPES,
,,,,,,,,,,,,,,,,,,,
12/01/2009,08:55,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,830,830,,,,,HT137967-88,,,,,,,
12/08/2009,09:21,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,350,350,,,,,HT138236-88,,,,,,,
12/15/2009,09:32,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,430,430,,,,,HT138464-88,,,,,,,
12/22/2009,08:52,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1200,1200,,,,,HT138720-88,,,,,,,
12/29/2009,09:25,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138926-88,,,,,,,
01/05/2010,09:40,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139149-88,,,,,,,
01/12/2010,09:10,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139398-88,,,,,,,
01/19/2010,09:16,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1100,1100,,,,,HT139618-88,,,,,,,
01/26/2010,09:50,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT139875-88,,,,,,,
02/02/2010,09:43,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT140092-88,,,,,,,
02/09/2010,09:25,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,430,430,,,,,HT140333-88,,,,,,,
02/16/2010,08:59,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT140554-88,,,,,,,
02/23/2010,08:54,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140805-88,,,,,,,
03/02/2010,09:51,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT141046-88,,,,,,,
03/09/2010,09:22,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT141297-88,,,,,,,
03/16/2010,09:29,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT141533-88,,,,,,,
03/23/2010,10:00,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141760-88,,,,,,,
03/30/2010,08:25,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT141972-88,,,,,,,
04/06/2010,09:01,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,580,580,,,,,HT142193-88,,,,,,,
04/13/2010,10:00,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142421-88,,,,,,,
04/20/2010,09:50,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142655-88,,,,,,,
04/27/2010,10:12,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142880-88,,,,,,,
05/04/2010,09:29,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143105-88,,,,,,,
05/11/2010,09:00,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143323-88,,,,,,,
05/18/2010,09:00,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143548-88,,,,,,,
05/25/2010,09:07,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143765-88,,,,,,,
06/01/2010,09:07,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143988-88,,,,,,,
06/08/2010,09:16,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT144202-88,,,,,,,
06/15/2010,08:53,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144433-88,,,,,,,
06/22/2010,09:25,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144653-88,,,,,,,
06/29/2010,09:05,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144879-88,,,,,,,
07/07/2009,09:15,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT132818-88,,,,,,,
07/14/2009,08:48,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133054-88,,,,,,,
07/21/2009,09:34,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133301-88,,,,,,,
07/28/2009,09:12,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133537-88,,,,,,,
08/04/2009,09:23,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133771-88,,,,,,,
08/11/2009,09:08,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134006-88,,,,,,,
08/18/2009,09:08,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134250-88,,,,,,,
08/25/2009,09:02,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134485-88,,,,,,,
09/01/2009,09:00,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134710-88,,,,,,,
09/08/2009,08:41,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134949-88,,,,,,,
09/15/2009,09:33,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135181-88,,,,,,,
09/22/2009,09:10,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135424-88,,,,,,,
09/29/2009,09:21,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135663-88,,,,,,,
10/06/2009,09:01,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135899-88,,,,,,,
10/13/2009,09:35,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136136-88,,,,,,,
10/20/2009,09:09,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136388-88,,,,,,,
10/27/2009,09:06,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT136655-88,,,,,,,
11/03/2009,09:45,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,IA,IA,,,,,HT136870-88,,,,,,,
11/04/2009,08:40,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136937-88,,,,,,,
11/10/2009,09:10,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137113-88,,,,,,,
11/17/2009,09:14,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT137394-88,,,,,,,
11/24/2009,09:04,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137761-88,,,,,,,
12/01/2009,08:55,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT137967-88,,,,,,,
12/08/2009,09:21,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT138236-88,,,,,,,
12/15/2009,09:32,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138464-88,,,,,,,
12/22/2009,08:52,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138720-88,,,,,,,
12/29/2009,09:25,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138926-88,,,,,,,
01/05/2010,09:40,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139149-88,,,,,,,
01/12/2010,09:10,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139398-88,,,,,,,
01/19/2010,09:16,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT139618-88,,,,,,,
01/26/2010,09:50,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT139875-88,,,,,,,
02/02/2010,09:43,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140092-88,,,,,,,
02/09/2010,09:25,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,210,210,,,,,HT140333-88,,,,,,,
02/16/2010,08:59,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140554-88,,,,,,,
02/23/2010,08:54,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140805-88,,,,,,,
03/02/2010,09:51,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141046-88,,,,,,,
03/09/2010,09:22,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141297-88,,,,,,,
03/16/2010,09:29,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141533-88,,,,,,,
03/23/2010,10:00,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141760-88,,,,,,,
03/30/2010,08:25,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT141972-88,,,,,,,
04/06/2010,09:01,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,130,130,,,,,HT142193-88,,,,,,,
04/13/2010,10:00,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142421-88,,,,,,,
04/20/2010,09:50,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142655-88,,,,,,,
04/27/2010,10:12,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142880-88,,,,,,,
05/04/2010,09:29,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143105-88,,,,,,,
05/11/2010,09:00,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143323-88,,,,,,,
05/18/2010,09:00,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143548-88,,,,,,,
05/25/2010,09:07,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143765-88,,,,,,,
06/01/2010,09:07,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143988-88,,,,,,,
06/08/2010,09:16,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144202-88,,,,,,,
06/15/2010,08:53,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144433-88,,,,,,,
06/22/2010,09:25,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144653-88,,,,,,,
06/29/2010,09:05,SMB-6-06,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144879-88,,,,,,,
07/07/2009,09:15,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT132818-88,,,,,,,
07/14/2009,08:48,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT133054-88,,,,,,,
07/21/2009,09:34,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT133301-88,,,,,,,
07/28/2009,09:12,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT133537-88,,,,,,,
08/04/2009,09:23,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT133771-88,,,,,,,
08/11/2009,09:08,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134006-88,,,,,,,
08/18/2009,09:08,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134250-88,,,,,,,
08/25/2009,09:02,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,160,160,,,,,HT134485-88,,,,,,,
09/01/2009,09:00,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134710-88,,,,,,,
09/08/2009,08:41,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134949-88,,,,,,,
09/15/2009,09:33,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT135181-88,,,,,,,
09/22/2009,09:10,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT135424-88,,,,,,,
09/29/2009,09:21,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT135663-88,,,,,,,
10/06/2009,09:01,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,53,53,,,,,HT135899-88,,,,,,,
10/13/2009,09:35,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT136136-88,,,,,,,
10/20/2009,09:09,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,31,31,,,,,HT136388-88,,,,,,,
10/27/2009,09:06,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT136655-88,,,,,,,
11/03/2009,09:45,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,IA,IA,,,,,HT136870-88,,,,,,,
11/04/2009,08:40,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT136937-88,,,,,,,
11/10/2009,09:10,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT137113-88,,,,,,,
11/17/2009,09:14,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,31,31,,,,,HT137394-88,,,,,,,
11/24/2009,09:04,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT137761-88,,,,,,,
12/01/2009,08:55,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,180,180,,,,,HT137967-88,,,,,,,
12/08/2009,09:21,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT138236-88,,,,,,,
12/15/2009,09:32,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT138464-88,,,,,,,
12/22/2009,08:52,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT138720-88,,,,,,,
12/29/2009,09:25,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT138926-88,,,,,,,
01/05/2010,09:40,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT139149-88,,,,,,,
01/12/2010,09:10,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT139398-88,,,,,,,
01/19/2010,09:16,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,53,53,,,,,HT139618-88,,,,,,,
01/26/2010,09:50,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,31,31,,,,,HT139875-88,,,,,,,
02/02/2010,09:43,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT140092-88,,,,,,,
02/09/2010,09:25,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT140333-88,,,,,,,
02/16/2010,08:59,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT140554-88,,,,,,,
02/23/2010,08:54,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT140805-88,,,,,,,
03/02/2010,09:51,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,99,99,,,,,HT141046-88,,,,,,,
03/09/2010,09:22,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT141297-88,,,,,,,
03/16/2010,09:29,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT141533-88,,,,,,,
03/23/2010,10:00,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT141760-88,,,,,,,
03/30/2010,08:25,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT141972-88,,,,,,,
04/06/2010,09:01,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT142193-88,,,,,,,
04/13/2010,10:00,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT142421-88,,,,,,,
04/20/2010,09:50,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT142655-88,,,,,,,
04/27/2010,10:12,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT142880-88,,,,,,,
05/04/2010,09:29,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143105-88,,,,,,,
05/11/2010,09:00,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143323-88,,,,,,,
05/18/2010,09:00,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143548-88,,,,,,,
05/25/2010,09:07,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT143765-88,,,,,,,
06/01/2010,09:07,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT143988-88,,,,,,,
06/08/2010,09:16,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144202-88,,,,,,,
06/15/2010,08:53,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT144433-88,,,,,,,
06/22/2010,09:25,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144653-88,,,,,,,
06/29/2010,09:05,SMB-6-06,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144879-88,,,,,,,
